575.72,805.02
557.06,908.22
548.29,50.26
310.74,308.52
239.91,278.86
237.8,179.06
31.83,91.12
549.9,946.5
526.26,811.52
326.71,598.12
93.43,553.34
871.84,891.72
482.76,209.04
934.71,38.86
573.2,921.07
405.94,610.29
42.15,753.92
78.9,188.22
110.3,482.15
956.27,20.46
546.81,526.86
974.62,767.09
189.01,802.6
403.46,914.23
367.85,295.15
630.92,755.63
434.31,56.76
437.47,778.74
55.3,315.06
617.18,930.63
238.27,28.28
74.27,367.38
751.48,855.53
879.85,385.86
679.63,923.35
801.91,13.34
287.39,474.93
518.98,782.66
369.06,969.61
89.52,285.8
656.74,334.97
259.29,548.23
225.69,466.44
310.52,144.56
560.65,228.26
115.19,110.21
705.85,425.08
425.32,525.89
377.25,4.69
401.09,248.25
723,146.6
332.36,234.92
829.94,906.03
232.32,762.57
205.98,953.04
790.81,289.26
836.13,613.61
123.77,117.68
74.79,810.52
194.11,209.87
172.86,927.26
184.91,812.77
889.9,758.05
438.39,622.58
330.66,161.19
214.66,943.41
483.52,96.63
461.09,541.63
97.43,572.13
411.12,446.6
279.34,883.58
711.15,319.37
81.14,392.15
161.24,968.49
207.06,279.68
452.48,732.52
97.09,555.47
907.1,144.92
797.98,126.05
380.87,267.77
717.47,954.96
311.22,279.97
798.47,75.95
188.1,750.39
843.1,591.44
754.62,603.95
264.9,30.78
729.3,368.61
45.07,3.82
492.62,97.98
767.56,482.29
340.39,532.08
128.47,241.28
647.64,89.34
649.37,747.06
631.78,944.71
766.02,639.96
996.03,884.91
309.74,638.8
232.35,922.79
640.15,456.73
34.5,421.03
763.66,370.89
736.04,199.69
14.06,620.89
132.04,973.48
218.24,11.52
178.85,439.93
839.54,517.52
135.25,187.89
408.81,742.39
52.69,959.55
905.76,147.23
729.34,414.75
269.08,757.39
489.29,955.79
291.55,962.58
885.85,985.12
716.36,732.93
552.29,291.34
76.91,612.51
964.13,356.4
579.24,192.81
928.06,955.14
376.93,214.99
45.43,127.93
602.17,120.67
115.35,664.28
31.96,45.38
831.97,314.66
482.38,798.83
337.88,110.43
730.68,816.98
148.77,117.33
820.06,437.37
696.97,106.68
94.84,488.25
562.45,145.1
639.43,68.62
246.65,954.03
886.38,805.97
726.3,209.59
855.42,99.28
646.91,245.43
24.6,606.45
967.46,165.76
328.27,250.36
62.19,622.7
180.12,634.38
995.56,773.14
598.76,392.03
591.54,945.23
865.55,207.79
836.55,318.43
848.39,784.31
818.19,334.26
75.81,950.93
280.47,149.86
997.87,225.14
939.56,926.44
594.56,103.71
96.69,932.66
778.56,471.79
965.8,601.01
175.68,564.7
664.27,156.97
226.19,662.04
356.88,824.18
827.53,421.17
417.1,628.94
620.25,272.11
840.43,288.51
387.71,550.4
659.89,386.36
941.85,855.8
669.75,4.78
471.66,431.7
568.62,85.37
12.14,145.78
858.63,688.32
933.42,649.33
913.02,601.18
60.85,12.8
14.02,631.06
389.41,895.73
542.73,495.15
112.67,277.6
520.13,600.72
228.91,561.43
296,959.09
705.85,833.46
192.56,392.13
545.88,532.65
905.4,995.49
335.9,77.46
84.36,233.16
897.12,639.82
319.38,813
855.23,93.23
519,478.69
241.3,886.29
236.3,331.95
20.3,230.4
69.32,891.74
328.58,760.84
780.33,116.92
890.05,179.07
522.76,283.14
78.74,929.92
622.43,714.55
442.81,621.18
783.08,190.61
774.66,293.88
319.71,394.64
918.61,765.83
389.94,810.83
796.27,801.43
117.21,479.89
134.94,975.87
507.47,113.1
953.79,659.96
245.76,439.4
632.21,243.15
156.63,447.73
545.66,222.4
984.83,155.46
461.91,293
669.1,574.74
894.99,151.5
493.46,521.91
983.87,998.42
847.01,250.97
506.35,330.9
77.68,869.03
473.04,447.78
58.91,112.57
957.56,80.85
776.9,410.37
856.36,97.45
224.51,10.66
989.81,849.55
643.59,166.2
263.47,95.22
967.47,721.62
909.68,132.27
864.49,120.69
812.11,766.99
647.56,772.76
721.01,144.69
925.56,361.73
547.65,531.16
606.38,316.39
828.63,784.56
625.26,285.44
518.7,357.11
605.81,61.46
196.37,818.06
890.76,878.7
705.31,549.93
586.99,759.11
955.04,940.04
86.9,51.14
996.22,979.87
939.76,742.14
95.52,172.56
504.99,716.85
148.67,822.92
848.19,227.59
207.35,333.21
412.26,877.41
811.91,90.38
619.01,989.95
496.72,527.87
470.57,89.71
939.43,511.3
821.9,361.94
87.13,942.73
396.22,960.76
385.4,296.83
295.08,87
997.63,614.85
62.9,67.85
482.57,659.63
774.73,815.6
109.06,812.58
715.85,671.04
240.94,57.07
91.51,617.62
449.14,384.31
236.14,43.13
941.79,911.34
96.97,571.42
45.14,231.04
266.89,991.66
902.47,953.57
421.03,696.73
328.55,682.41
709.27,201.6
670.83,436.6
184.05,621
489.72,652.95
301.91,885.08
39.77,574.76
678.11,403.3
287.15,173.5
274.05,394.4
453.8,106.58
703.17,521.18
980.51,309.45
862.68,114.64
793.08,964.65
628.04,240.13
833,348.61
95.5,142.47
44.8,540.75
731.74,339.63
588.61,811.72
397.57,450.85
560.26,599.71
221.82,984.49
303.84,744.37
402.63,767.37
566.72,349.47
467.62,611.51
997.95,348.52
58.8,492.14
371.27,311.71
420.07,369.92
390.8,456.09
370.27,380.55
833.03,880.8
608.06,356.37
958.61,921.25
243.88,260.67
940.25,122.97
699.75,339.13
132.5,728.25
998.52,926.97
331.66,912.54
162,377.53
408.76,719.46
952.17,469.72
775.47,857.52
579.41,661.55
254.61,276.8
371.84,368.24
364.41,987.25
439.88,901.59
479.08,690.5
29.13,854.58
201.89,541.05
154.9,297.96
298.42,992.65
475.59,386.72
687.44,645.01
932.27,880.26
230.89,875.85
52.48,653.92
457.49,236.29
336.92,739.71
942.96,547.86
582.32,864.96
977.49,792.81
502.31,696.95
690.37,931.2
296.65,966.27
363.87,831.88
336.07,474.66
277.05,33.89
827.65,19.51
732.99,617.36
642.07,652.85
649.96,333.63
685.38,86.67
218.09,240.61
302.74,347.61
291.85,873.59
491.21,611.21
581.72,727.88
864.29,926.86
539.81,395.27
741.33,407.03
375.1,775.04
732.19,690.1
667.26,527.78
746.34,590.86
516.78,217.18
847.06,9.07
180.05,189.21
564.8,936.36
625.43,728.51
399.36,187.15
761.11,824.44
184.73,262.59
464.78,101.58
186.28,143.6
272.52,899.99
242.96,565.92
549.29,46.34
596.76,995.48
867.75,950.96
647.01,327.47
388.14,468.36
818.54,120.65
718.4,757.81
874.56,531.94
0.18,899.29
554.65,683.3
963.04,447.46
771.23,309.19
466.92,272.12
860.52,556.43
100.59,517.06
383.29,994.55
138.33,330.08
465.82,443.31
99.65,332.15
991.83,331.96
863.5,36.47
13.21,463.22
334.46,130.74
208.78,89.15
245.79,702.07
323.59,603.07
504.87,563.88
802.71,56.41
744.11,225.48
618.88,3.05
452.59,948.15
384.97,679.84
927.09,844.71
337.16,76.4
825.49,232.92
460.83,754.73
319.98,474.23
386.34,63.39
615.56,102.9
100.69,956.53
661.88,869.7
962.61,710.08
134.17,206.4
475.63,475.62
530.35,562.81
391.56,692.52
774.79,595.52
509.57,913.63
29.37,285.6
47.83,320.56
616.28,602.2
662.14,753.28
164.09,673.04
853.44,858.02
655.12,306.49
498.87,376.04
409.36,377.96
853.3,713.6
479.97,840.39
934.82,96.46
42.19,231.65
973.92,51.53
118.24,530.62
944.64,146.05
137.58,510.88
206.71,188.9
137.26,722.49
252.01,947.8
781.59,886.51
604.28,799.39
383.21,52.45
483.08,372.45
681.59,227.42
361.2,849
821.75,967.78
314.85,347.07
697.23,293.46
249.99,734.68
93.66,923.24
142.61,343.32
931.23,720.11
83.82,332.61
954.2,369.25
149.2,556.98
854.5,191.28
937.67,113.06
166.51,881.22
927.25,328.35
618.47,503.82
258.37,102.8
667.27,379.3
248.02,847.96
490.45,67.5
271.44,890.29
618.25,477.45
865.54,572.49
589.8,782.03
600.22,302.3
581.21,486.14
24.67,269.68
882.77,913.48
1.76,204.03
731.33,92.14
700.66,653.2
183.03,854.07
284.52,17.35
119.75,973.35
348.73,175.27
235.85,177.84
71.76,939.23
527.19,67.94
857.3,79.27
222.92,120.96
886.39,364.33
828.31,217.2
165.38,110.57
300.57,185.82
499.86,842.51
803.97,345.26
6.46,12.85
343.5,390.58
783.6,621.82
181.75,737.33
538.38,723.73
545.95,773.95
117.37,38.58
5.83,891.9
485.47,304.6
929.23,405.31
744.66,49.13
85.91,92.5
638.49,674.53
855.92,890.61
59.99,591.3
491.2,354.12
736.21,413.04
462.49,434.32
744.4,820.71
148.66,981.99
946.46,625.95
866.03,324.68
723.95,82.96
806.89,973.95
318.97,160.94
31.69,563.72
712.1,281.48
705.08,31.82
141.77,245.88
292.17,322.84
440.3,259.53
163.56,631.44
454.01,948.52
73.91,413.54
415.46,96.13
847.88,108.02
134.94,220.88
714.33,672.53
885.34,901.1
539.38,697.07
417.87,247
178.17,745.69
498.12,716.1
503.05,571.07
456.19,920.23
490.34,388.42
286.32,12.82
522.58,458.97
873.34,988.76
859.01,452.23
317.17,504.77
967.89,671.53
634.59,113.49
724.35,129.97
453.2,184.29
688.32,210.37
675.85,707.44
782.05,837.95
760.83,678.34
805.07,438.09
96.63,760.71
26.47,322.96
715.81,186.81
682.95,666.94
396.36,398.1
996.9,929.55
501.13,248.13
921.8,710.57
392.23,719.25
798.41,147.39
85.66,89.3
830.11,407.33
527.5,377.1
308.99,284.45
645.19,720.76
373.84,41.74
188.34,102.74
979.21,783.29
328.4,613.54
794.1,159.82
651.68,874.51
799.2,616.12
503.66,141.28
185.14,519.01
416.99,129.82
827.93,948.92
441.67,181.9
821.98,151.98
68.57,119.5
322.46,132.88
200.7,6.18
196.24,438.75
235.78,622.33
542.72,940.83
368.66,875.49
367.39,420.72
648.51,678.6
694.81,168.99
488.72,307.79
10.9,730.11
237.91,726.94
475.52,170.55
402.29,790.82
755.14,731.23
708.71,799.3
629.31,728.19
677.36,755.72
107.39,448.85
436.35,276.76
591.91,1.41
231.18,143.06
858.02,189.43
576.01,779.73
910.56,110.36
815.94,121.75
988,521.63
739.33,357.86
395.57,95.13
831.82,342.24
865.57,511.6
899.25,464.33
521.46,688.51
501.19,895.39
647,615.74
301.27,473.87
745.51,651.36
919.43,376.27
333.2,663.96
588.45,641.4
779.53,605.97
665.56,776.15
379.11,235.08
33.78,85.99
342.77,763.39
954.35,627.05
242.58,429.35
925.07,332.55
498.41,67.9
404.7,21.16
875.31,745.74
54.67,907.77
942.73,469.42
450.49,509.2
336.88,313.98
977.26,257.11
90.05,739.83
871.82,871.44
976.6,466.34
454.55,715.02
384.28,344.18
698.07,282.14
443.12,654.77
712.23,244.05
828.82,557.96
362.77,84.66
789.94,124.05
518.21,902.81
334.08,783.26
110.11,261.8
506.57,805.22
501.03,828.91
464.27,405.66
904.56,844.66
573.13,309.72
975.1,802.39
25.2,856.99
848.51,213.38
678.88,563.53
921.03,857.12
870.08,723.44
239.21,683.61
732.58,685.62
88.41,112.31
966.68,493.7
244.27,360.37
77.5,93.59
884.38,50.18
908.76,407.39
922.48,113.43
61.08,343.52
971.19,976.37
43.52,639.65
759.27,769.28
948.85,21.48
945.04,819.01
275.41,574.63
442.59,558.94
204.18,951.18
642.98,754.33
346.13,339.17
422.22,59.87
126.36,534.35
761.87,206.27
176.76,894.22
778.75,518.33
971.8,353.26
354.97,241.96
733.75,432.63
478.58,412.89
947.25,304.51
466.9,211.58
839.09,265.53
968.92,976.35
521.95,558.24
576.14,24.6
909.69,588.84
673.21,207.53
223.46,58.3
703.81,929.47
843.48,600.7
626.02,770.11
717.62,956.13
138.63,855.15
235.91,360.49
178.24,221.03
294.88,361.09
635.11,773.08
874.64,151.99
76.27,282.89
721.08,143.14
6.95,56.27
327.39,840.37
193.57,973.29
203.49,92.26
306.5,113.92
38.88,538.79
429.44,54.18
996.86,811.32
187.22,188.88
909.65,300.62
290.42,355.11
287.97,936.07
994.14,628.32
988.04,405.28
186.53,839.29
738.7,616.93
117.48,534.81
565.02,632.09
565.72,220.22
38.14,821.5
688.75,496.57
932,719.31
74.77,141.93
894.36,211.59
956.28,941.79
543.64,592.16
923.36,342.76
778.21,606.27
814.12,332.11
901.58,183.23
515.7,604.78
613.08,24.74
473.69,679.65
73.33,827.05
788.33,35.49
277.14,70.75
901.31,366.89
658.91,417.83
706.85,14.86
137.04,456.19
996.36,28.15
809.27,155.57
171.97,520.78
991.73,987.75
927.16,832.92
863.42,512.33
716.41,531.45
74.68,862.03
215.87,773.32
536.89,69.4
139.51,96.41
78.49,43.8
792.06,401.27
541.53,540.85
190.99,696.17
494.74,673.4
973.08,8.47
247.1,708.54
161.87,255.2
154.48,830.33
862.79,324.18
401.12,750.15
171.27,246.35
368.23,271.08
488.27,52.42
687.64,338.86
30.28,690.77
474.23,716.21
723.95,587.33
983.32,210.71
579.16,124.43
889.24,186.04
319.75,994.95
283.52,749.93
143.44,646.02
113.28,892.49
980.94,818.8
637.83,199.24
287.03,822.75
151.99,846.27
56.1,888.21
674.7,287.14
275.72,388.16
160.62,674.08
583.19,126.66
335.1,808.94
916.23,345.28
992.45,75.2
80.6,673.33
717.54,698.32
53.95,830.32
291.19,622.14
766.93,764.22
921.25,145.47
124.31,199.19
708.66,831.79
429.99,868.21
57.73,863.57
343.08,710.31
488.25,963.79
746.59,695.47
432.8,103.08
237.02,230.78
988.25,105.63
801.41,646.71
112.49,110.75
818.77,886.42
534.09,801.59
676.13,787.22
651.55,1.8
663.48,570.85
690.22,810.07
38.42,682.6
851.11,364.8
808.73,964.6
76.15,555.43
220.23,139.2
738.22,544.22
257.82,964.44
252.67,236.2
877.32,192.25
110.07,549.42
331.05,947.03
6.04,28.77
783.16,200.03
421.93,89.24
708.66,652.02
858.68,363.99
734.53,621.07
584.27,61.5
8.01,478.2
821.67,227.73
919.37,887.07
477.81,804.6
364.88,386.75
398.82,484.77
143.29,792.79
119.02,391.11
502.73,441.49
337.57,516.51
41.3,594.21
813.42,767.34
82.14,526.94
660.4,312.62
714.86,719.56
747.25,704.34
367.8,916.41
262.47,833.92
558.39,128.71
384.45,784.48
880.36,835.12
835.59,378.49
198.37,170.85
661.03,185.26
928.91,494.76
230.76,520.75
635.89,164.53
833.39,107.4
863.39,766.73
388.62,424.69
405.44,223.34
180.32,382.84
134.4,922.95
587.25,379.13
716.39,763.45
557.39,435.94
749.21,878.1
39.46,163.27
667.5,484.3
316.01,68.11
248.15,268.29
688.65,456.87
366.58,24.85
895.18,895.42
27.05,824.59
979.15,344.78
837.84,447.52
648.1,475.03
420.86,535.3
105.92,359.58
960.69,645.5
340.93,843.13
263.49,711.39
190.06,150.56
655.93,948.33
962.44,18.15
473.67,934.43
768.8,146.05
6.3,339.55
653.51,597.18
718.7,493.4
169.42,615.05
605.34,855.47
292.71,973.69
782,748.21
316.26,440.82
903.57,814.71
624.18,103.63
800.93,468.97
771.5,149.43
405.85,360.64
375.85,61.89
559.78,486.63
92.45,224.88
454.63,257.98
329.27,170.7
833.7,163.24
192.93,764.17
983.95,380.54
623.32,272.59
752.92,291.99
47.53,832.47
268.56,375.79
662.33,946.38
499.26,692.88
342.73,837.6
274.37,529.6
435.53,146.64
862.78,311.25
87.15,499.55
261.29,285.46
956.02,696.82
788.92,275.29
118.66,454.86
223.66,635.65
157.83,129.89
680.71,191.41
77.86,602.06
324.09,78
326.44,694.41
735.46,509.59
371.77,670.22
391.08,481.99
265.88,67.55
407.6,305.93
669.83,554.82
650.79,455.67
715.94,872.39
981.51,703.95
318.9,225.49
462.7,121.62
454.36,214.88
196.58,967.2
357.54,619.18
295.28,120.88
665.14,717.71
497.47,396.6
426.47,676.86
610.27,996.7
505.99,269.72
704.57,498.85
599.65,256.97
711.67,773.32
722.51,30.17
390.32,874.66
893.55,265.78
640.86,93.31
19.47,56.17
708.81,117.92
749.66,31.75
8.92,397.21
187.65,51.92
617.78,157
859.41,186.5
560.61,822.54
680.17,633.89
528.48,847.88
385.47,702.05
440.44,731.32
388.76,270.41
857.8,212.63
858.45,459.74
52.23,174.56
927.06,390.76
769.8,788.48
174.29,132.31
717,754.66
357.4,489
54.78,968.37
472.91,494.37
362.25,566.4
744.62,190.84
165.5,564.08
672.56,782.65
931.5,356.95
620.69,657.03
932.32,886.87
24,250.23
257.95,456.63
177.95,657.47
406.99,302.25
971.86,268.81
203.91,203.85
258.62,893.86
393.67,408.88
518.85,283.12
105.49,689.86
596.44,131.73
420.66,865.51
513.38,960.96
23.33,789.52
887.07,820.03
337.77,263.66
852.8,191.6
503.73,788.77
127.06,331.58
513.75,107.08
333.94,797.29
664.54,443
45.74,642.45
604.69,730.06
679.05,652.45
979.54,367.82
624.91,869.14
983.55,682.95
336.41,771.88
327.34,583.48
228.07,309.92
492.53,271.57
115.65,700.91
893.44,547.48
600.81,885.83
922.2,36.15
622.27,632.17
879.65,984.97
832.92,320.57
38.32,840.26
987.57,781.98
271.55,239.62
641.1,525.56
636.47,959.74
586.91,367.71
53.36,632.51
113.06,498.96
512.46,597.01
671.77,261.81
756.12,764.57
724.72,360.57
958.24,975.53
437.67,302.63
519.74,871.88
80.99,300.03
527.35,642.1
343.99,432.69
292.91,702.06
686.64,674.57
337.96,247.78
516.89,708.18
345.58,406.95
220.66,725.91
822.24,337.26
37.74,763.71
41.86,215.23
466.94,322.15
821.99,273.83
251.8,521.13
790.74,171.31
812.41,267.81
290.69,555.05
283.44,706.88
179.81,107.58
896.39,836.67
660.56,972.53
145.52,858.09
880.06,322.48
58.6,307.01
890.32,45.6
220.08,84.69
455.99,794.91
166.17,100.91
727.31,11.93
667.15,753.41
278.14,136.57
816.61,752.45
190.61,624.6
199.4,912.61
904.74,897.67
410.9,49.95
304.82,478.21
542.18,735.85
774.63,524.19
272,480.44
873.46,901.34
706.42,791.51
61.05,504.94
133.05,858.76
207.18,622.92
902.83,421.52
858.11,180.22
813.33,383.1
100.69,192.26
743.37,143.22
166.89,523.66
913.88,44.65
952.35,927.15
815.91,450.12
105.45,441.97
668.41,590.97
347.81,48.05
210.49,773.93
980.86,66.2
804.4,260.8
437.94,540.13
960.83,860.16
759.57,759.77
34.5,16.11
766.96,583.71
7.05,380.24
133.08,465.38
144.06,84.68
109.88,766.47
364.02,37.34
55.81,23.18
365.65,637.96
963.72,641.95
538.33,313.51
320.63,328.08
621.01,606.37
973.67,573.91
990.55,716.32
71.12,460.28
330.22,636.83
679.16,152.49
223.14,786.13
511,100.2
30.53,84.03
105.78,52.98
181.27,282.6
445.83,600.08
974.49,461.06
907.1,934.86
162.38,507.68
16.2,844.46
104.85,531.5
934.66,222.95
395.67,621.19
785.85,669.26
195.01,196.5
126.51,809.93
280.25,572.59
613.19,820.36
844.13,554.46
945.88,166.04
998.4,603.08
521.69,429.31
813.39,260.59
489.12,694.41
168.78,745.69
703.91,794.41
242.14,34.04
471.51,630.16
437.34,637.28
980.29,155.84
492.99,800.16
117.58,780.11
660.88,832.97
465.08,36.96
437.07,864.12
816.62,639.57
700.59,602.99
135.64,342.78
10.82,742.28
27.11,940.12
421.8,13.48
904.93,422.37
644.66,263.96
623.92,228.21
708.2,308.9
248.13,853.45
349.3,818.34
741.85,922.37
915.51,585.77
786.11,269.46
810.02,438.15
